train_loss,dev_loss,dev_auroc,dev_accuracy,dev_f1_score,test_accuracy,test_precision,test_recall,test_auroc,test_f1_score,test_specificity,test_npv,test_samples,test_positives
0.5317654270772899,0.5378905603722932,0.8751819505094613,0.8249258160237388,0.6844919786096256,0.8491803278688524,0.8064516129032258,0.5952380952380952,0.8772893772893773,0.684931506849315,0.9457013574660633,0.8600823045267489,305,84
0.569745605559986,0.568627836973094,0.8679039301310044,0.8130563798219584,0.6272189349112426,0.8360655737704918,0.8148148148148148,0.5238095238095238,0.876750700280112,0.6376811594202898,0.9547511312217195,0.8406374501992032,305,84
0.5464869961841873,0.5714993195646948,0.8784570596797671,0.7922848664688428,0.6788990825688074,0.8360655737704918,0.6976744186046512,0.7142857142857143,0.8766968325791855,0.7058823529411765,0.8823529411764706,0.8904109589041096,305,84
0.5971231485532079,0.5824742701004096,0.8471615720524017,0.6795252225519288,0.0,0.7245901639344262,0.0,0.0,0.8720103425985779,0.0,1.0,0.7245901639344262,305,84
0.5373745805089655,0.5444821223660817,0.851690118065664,0.7833827893175074,0.5921787709497207,0.8327868852459016,0.7894736842105263,0.5357142857142857,0.8796595561301443,0.6382978723404256,0.9457013574660633,0.842741935483871,305,84
0.5686720378562431,0.5961658869723538,0.8626071486333494,0.8041543026706232,0.7027027027027027,0.8229508196721311,0.65625,0.75,0.87879767291532,0.7,0.8506787330316742,0.8995215311004785,305,84
0.580402399228368,0.5743372143199252,0.8732815785217531,0.7952522255192879,0.5548387096774193,0.8163934426229508,0.8888888888888888,0.38095238095238093,0.8720103425985779,0.5333333333333333,0.9819004524886877,0.8066914498141264,305,84
0.600200255080681,0.6092358587049943,0.8601811418405304,0.8071216617210683,0.6766169154228856,0.8360655737704918,0.717948717948718,0.6666666666666666,0.8773971126912304,0.691358024691358,0.9004524886877828,0.8766519823788547,305,84
0.6258606340480626,0.6311902692126945,0.876556687692059,0.798219584569733,0.6633663366336634,0.8524590163934426,0.76,0.6785714285714286,0.8747575953458306,0.7169811320754716,0.918552036199095,0.8826086956521739,305,84
0.5712257166201458,0.576528621887241,0.8691573669739608,0.8189910979228486,0.680628272251309,0.8524590163934426,0.8,0.6190476190476191,0.8784205990088343,0.697986577181208,0.9411764705882353,0.8666666666666667,305,84
0.5408514098139876,0.5496948996354282,0.8720281416787966,0.8189910979228486,0.6903553299492385,0.8360655737704918,0.75,0.6071428571428571,0.8779896574014221,0.6710526315789473,0.9230769230769231,0.8607594936708861,305,84
0.5859962865333694,0.5860017838746928,0.8704916707100112,0.8100890207715133,0.6444444444444445,0.8360655737704918,0.7833333333333333,0.5595238095238095,0.8750808015513898,0.6527777777777778,0.9411764705882353,0.8489795918367347,305,84
0.5824877649438079,0.6095250712304158,0.8743328481319748,0.798219584569733,0.7043478260869566,0.8098360655737705,0.6226415094339622,0.7857142857142857,0.877881921999569,0.6947368421052632,0.8190045248868778,0.9095477386934674,305,84
0.5710351896199939,0.5941585562349427,0.8763545204593239,0.7922848664688428,0.6788990825688074,0.8295081967213115,0.6777777777777778,0.7261904761904762,0.8783128636069812,0.7011494252873564,0.8687782805429864,0.8930232558139535,305,84
0.5667089743304339,0.5840461908532887,0.8732007116286593,0.8130563798219584,0.704225352112676,0.8229508196721311,0.6666666666666666,0.7142857142857143,0.8773971126912303,0.6896551724137931,0.8642533936651584,0.8883720930232558,305,84
0.5122718547655787,0.5133550016745615,0.8536713569464661,0.7062314540059347,0.18181818181818182,0.7573770491803279,1.0,0.11904761904761904,0.8742189183365654,0.2127659574468085,1.0,0.7491525423728813,305,84
0.5106415336743159,0.5338689090590095,0.8706938379427462,0.8160237388724035,0.696078431372549,0.8459016393442623,0.7402597402597403,0.6785714285714286,0.8823529411764706,0.7080745341614907,0.9095022624434389,0.881578947368421,305,84
0.569044255134431,0.5776445846175582,0.8732815785217533,0.8130563798219584,0.6802030456852792,0.8426229508196721,0.75,0.6428571428571429,0.8752962723550959,0.6923076923076923,0.918552036199095,0.871244635193133,305,84
0.7083689709863077,0.735197080172134,0.8403283195859617,0.32047477744807124,0.4853932584269663,0.2754098360655738,0.2754098360655738,1.0,0.8343568196509372,0.4318766066838046,0.0,0.0,305,84
0.5134223900547097,0.5278249441339283,0.8630114830988194,0.8130563798219584,0.676923076923077,0.8459016393442623,0.7681159420289855,0.6309523809523809,0.8811139840551605,0.6928104575163399,0.9276018099547512,0.8686440677966102,305,84
0.5775793618673882,0.618836032884411,0.8753841177421964,0.744807121661721,0.6717557251908397,0.7868852459016393,0.5811965811965812,0.8095238095238095,0.8802521008403362,0.6766169154228856,0.7782805429864253,0.9148936170212766,305,84
0.6342880049337118,0.665803508518004,0.8752628174025554,0.32047477744807124,0.4853932584269663,0.2754098360655738,0.2754098360655738,1.0,0.8726028873087697,0.4318766066838046,0.0,0.0,305,84
0.6059054434945007,0.6317822535243162,0.873888080219958,0.7893175074183977,0.702928870292887,0.8032786885245902,0.6090909090909091,0.7976190476190477,0.8810062486533075,0.6907216494845361,0.8054298642533937,0.9128205128205128,305,84
0.7323106504519493,0.7563639974735611,0.8252466440239367,0.32047477744807124,0.4853932584269663,0.2754098360655738,0.2754098360655738,1.0,0.8594591682826977,0.4318766066838046,0.0,0.0,305,84
0.5409512759976439,0.5445371466503652,0.8647096878537927,0.8160237388724035,0.6555555555555556,0.8426229508196721,0.8103448275862069,0.5595238095238095,0.8780973928032751,0.6619718309859155,0.9502262443438914,0.8502024291497976,305,84
0.543205279735882,0.5710682336583689,0.8749797832767265,0.8071216617210683,0.7031963470319634,0.8327868852459016,0.6853932584269663,0.7261904761904762,0.8834302951950012,0.7052023121387283,0.8733031674208145,0.8935185185185185,305,84
0.5691216632347245,0.601820982705238,0.8782144590004852,0.7952522255192879,0.7012987012987013,0.8098360655737705,0.6203703703703703,0.7976190476190477,0.8794979530273648,0.6979166666666666,0.8144796380090498,0.9137055837563451,305,84
0.5817807309463997,0.6039877747923401,0.8749393498301795,0.8100890207715133,0.7142857142857143,0.819672131147541,0.6526315789473685,0.7380952380952381,0.8783667313079078,0.6927374301675978,0.8506787330316742,0.8952380952380953,305,84
0.5292279957003542,0.5430209178599122,0.8642244864952289,0.8041543026706232,0.6632653061224489,0.8524590163934426,0.782608695652174,0.6428571428571429,0.8820836026718379,0.7058823529411765,0.9321266968325792,0.8728813559322034,305,84
0.5902456696713444,0.6086552236837166,0.8696425683325246,0.8041543026706232,0.7027027027027027,0.8262295081967214,0.6666666666666666,0.7380952380952381,0.8764274940745529,0.7005649717514124,0.8597285067873304,0.8962264150943396,305,84
